aoa,cd
8.4601,-0.3253225
7.01758,-0.22482975
5.86065,-0.22316
4.76763,-0.222315
3.933,-0.21818075
1.81054,-0.217315
-0.183291,-0.215628
-2.08184,-0.216414
-4.2041,-0.21225275
-6.23048,-0.2089165
-10.1782,-0.17752475
-12.2652,-0.16182325
-14.0252,-0.13253025
