cl,cd
1.00021,0.0237893
0.873272,0.0132148
0.681449,0.0101435
0.583026,0.00818819
0.490854,0.00529504
0.375012,0.0052629
0.252687,0.00503344
0.149712,0.00509989
0.025794,0.00510068
-0.101355,0.00510149
-0.222056,0.0052174
-0.336321,0.00536619
-0.45545,0.00539986
-0.510102,0.00582794
-0.551535,0.00783504
-0.639578,0.0101711
-0.843476,0.0127382
-0.993166,0.0198577
