cl,cd
1.06366,0.0209067
0.90127,0.0159846
0.726547,0.0131652
0.618138,0.0116325
0.513214,0.0110309
0.403313,0.0102
0.291971,0.0100232
0.187114,0.0100916
0.072551,0.0102585
-0.032299,0.0106381
-0.135565,0.011067
-0.343167,0.0137112
-0.55069,0.0210766
