cl,cd
0.653873,0.0151016
0.564737,0.0132919
0.477334,0.0121407
0.272059,0.0112204
0.168671,0.0112209
0.070161,0.011534
-0.134899,0.0128682
-0.131668,0.0128517
-0.335158,0.0144992
