aoa,cl,cd
14.4667,0.73148,0.01356839
13.13,0.888509,0.01639554
12.8649,1.17624,0.02998442
12.2548,1.18282,0.03054303
10.317,1.07176,0.02151273
9.21743,0.994977,0.01929935
8.27706,0.901819,0.01663518
7.14333,0.805382,0.01489892
6.26824,0.72691,0.01350543
4.51478,0.537211,0.01168413
2.17913,0.319645,0.01035725
0.424538,0.131449,0.01005259
-6.07291,-0.502318,0.01373241
-8.09016,-0.71537,0.01748395
-10.2007,-0.885876,0.0
