aoa,cd
19.5551,-0.0935975
18.6915,-0.0639005
17.6054,-0.055376
16.7432,-0.05580275
15.7843,-0.045236
15.2716,-0.01470483
13.9934,-0.01594795
13.0984,-0.01514843
12.1072,-0.01597978
11.0197,-0.01436835
9.93197,-0.01438645
8.04354,-0.01278743
6.18611,-0.00996393
4.26363,-0.00713995
2.05154,-0.00513475
-1.99149,0.00582365
-4.01466,0.01110323
-6.00682,0.01230245
-7.87145,0.01391245
-9.89787,0.0191985
-15.6933,0.04816025
