aoa,cd
10.5913,-0.37922
8.82372,-0.3501525
7.79261,-0.32225
7.29404,-0.23831425
6.10792,-0.23674925
5.2099,-0.2347525
4.119,-0.231533
3.02797,-0.22913625
1.16656,-0.22720275
-0.824609,-0.223217
-2.84875,-0.2200555
-5.16288,-0.2185605
-6.77294,-0.207121
-8.83436,-0.194468
-10.672,-0.179319
-12.7354,-0.167065
