cl,cd
1.15521,0.024661
1.13651,0.0152501
1.12487,0.0082571
1.03663,0.00644364
0.951973,0.00606543
0.843404,0.00588208
0.725222,0.00574729
0.621406,0.00574359
0.506285,0.00551083
0.40719,0.00553992
0.263277,0.00558376
0.153246,0.00659307
0.027316,0.00797803
-0.089321,0.00862818
-0.209248,0.00916404
-0.426777,0.0102697
-0.64372,0.0131259
-0.810307,0.0175864
