aoa,cl,cd
30.6924,1.13653,0.0
28.7238,1.0678,0.0112117
26.5991,1.0911,0.01597208
24.6014,1.08317,0.01433421
22.6385,1.12616,0.0
20.4466,1.1084,0.01954525
18.5471,1.13824,0.0
16.4867,1.17633,0.0
14.519,1.14374,0.0
12.3586,1.12761,0.0
10.4236,1.10981,0.01983648
8.29246,1.04436,0.01072649
6.2521,0.873712,0.00748806
4.14535,0.670189,0.00683194
2.10147,0.438706,0.00622589
-0.070944,0.217092,0.00589762
-1.98469,0.010228,0.00600547
-4.28781,-0.239335,0.0
