aoa,cl
10.3444,1.97917
9.26001,2.29617
7.33337,2.19364
6.11156,2.055
4.18235,1.85927
2.28473,1.66512
0.257894,1.45786
-1.83423,1.21949
-3.95905,0.984329
-5.73042,0.768702
-7.72778,0.518712
-9.85445,0.262118
-12.0785,-0.0174267
-14.0456,-0.336227
