aoa,cd
14.2262,-0.22873175
13.2941,-0.2344535
12.0722,-0.25084
10.9157,-0.2520375
9.95202,-0.25201
9.05266,-0.252395
7.89646,-0.2527725
6.90095,-0.2527425
6.00202,-0.2498435
4.97465,-0.248172
2.92033,-0.24236725
1.21985,-0.229187
0.128875,-0.2246425
-3.01539,-0.21552825
-5.13265,-0.212188
-6.95997,-0.1928575
-9.1397,-0.17188
-10.7411,-0.13574425
-12.6632,-0.106988
