aoa,cl
24.4049,1.01203
22.4754,1.05104
20.5795,1.1162
18.4688,1.3513
17.505,1.3937
16.4765,1.43447
14.4132,1.41631
13.4123,1.38516
12.281,1.32785
11.1501,1.27872
10.2779,1.24432
8.20599,1.08559
6.36029,0.935077
5.38775,0.83531
4.25506,0.751869
3.18495,0.634133
2.24555,0.547455
0.202485,0.313666
-0.771329,0.182912
-2.35802,0.0390339
-4.10808,-0.150562
-5.92312,-0.354833
-8.09237,-0.559125
