aoa,cd
15.6492,-0.069808
15.2004,-0.06204675
14.5272,-0.0526515
13.6617,-0.04407375
12.7321,-0.04039875
11.7706,-0.04367
10.6809,-0.04653325
9.62316,-0.04694475
7.8281,-0.04776675
5.55212,-0.04940725
3.69262,-0.04614325
1.44827,-0.04288
-0.18692,-0.04288425
-3.04071,-0.04166575
-4.22742,-0.0355385
-6.44026,-0.032683
-8.30037,-0.03187
-10.4172,-0.029423
