aoa,cl
14.1116,1.83678
12.0395,2.19308
11.0532,2.40316
9.96252,2.39668
8.06455,2.26062
7.06563,2.15727
6.03402,2.04733
4.00291,1.85034
2.0995,1.66308
0.000904,1.44941
-2.13105,1.23888
-4.1045,1.01012
-6.04566,0.807554
-8.02398,0.537297
-12.3046,0.0407106
-14.1577,-0.21691
