cl,cd
1.36897,0.0170728
1.22323,0.0138794
1.00189,0.0102732
0.928176,0.00835552
0.814168,0.00696067
0.696834,0.00646672
0.592381,0.00585838
0.476616,0.00605262
0.330375,0.00572202
0.233949,0.0058675
0.090952,0.0060775
-0.027917,0.0065008
-0.130695,0.00766089
-0.376241,0.00927523
-0.607173,0.0105944
-0.855474,0.0130394
-1.05048,0.0172297
