cl,cd
1.01453,0.0291715
0.878762,0.0213214
0.715803,0.0159156
0.538353,0.0111753
0.453585,0.00929432
0.389533,0.0062519
0.3591,0.00479575
0.303122,0.00481086
0.189539,0.00498828
0.085506,0.00492055
-0.040988,0.00480319
-0.141895,0.00489916
-0.260473,0.00488016
-0.388722,0.00484457
-0.43035,0.00612109
-0.451109,0.00785664
-0.519953,0.0101975
-0.611305,0.011867
-0.67859,0.0138482
-0.771514,0.0167798
-0.92848,0.0231359
