aoa,cl
13.5732,2.43023
12.4518,2.54799
11.3899,2.58557
10.4195,2.53805
9.28842,2.4987
8.47665,2.40536
7.18249,2.3349
6.37054,2.23666
4.2635,2.04835
2.28514,1.85025
1.28033,1.75857
0.145334,1.64398
-1.86504,1.44102
-3.87651,1.21193
-6.01625,0.991035
-7.99615,0.735867
-10.008,0.479109
-11.8903,0.22568
-14.0628,-0.0326357
-16.1389,-0.310484
