aoa,cl
16.2184,1.02011
15.4147,1.05788
14.2574,1.1088
13.1959,1.11383
12.1982,1.07788
11.2971,1.05012
10.235,1.01254
8.01345,0.875123
6.1126,0.681956
4.21176,0.492062
3.18048,0.370901
2.02052,0.249753
0.989342,0.136783
-2.00819,-0.225096
-3.03943,-0.338073
-3.94194,-0.44615
-6.10064,-0.654068
-8.03434,-0.866936
-10.1599,-1.01913
