aoa,cd
15.8449,-0.278785
15.1467,-0.243117
13.893,-0.25875
12.8962,-0.271095
11.7717,-0.279755
10.8403,-0.2838925
9.81311,-0.2851625
8.78578,-0.2860225
7.63,-0.286065
6.85986,-0.28363
5.7357,-0.28408
4.67521,-0.2861725
2.7796,-0.2854225
0.5947,-0.281395
-1.46224,-0.2765375
-3.45569,-0.27209
-5.38347,-0.2585925
-7.56899,-0.243045
-9.20599,-0.2196615
-10.8906,-0.12143825
-12.9845,-0.11983875
-14.627,-0.114116
