aoa,cl
16.3261,1.00415
14.1475,1.12055
13.1214,1.20426
12.257,1.20905
11.0733,1.17595
9.9221,1.12147
8.13249,0.982964
5.99185,0.793393
4.20353,0.598949
1.96742,0.381384
0.019681,0.158941
-1.03481,0.066614
-2.24851,-0.0602856
-4.03609,-0.282695
-6.20835,-0.498618
-7.99627,-0.709517
-10.1698,-0.88928
-11.0657,-0.935548
-12.0284,-0.901275
-13.1195,-0.862098
-14.2444,-0.778524
-15.0806,-0.703087
