aoa,cd
20.1721,-0.11010825
18.3223,-0.06914625
16.3043,-0.0654895
14.3804,-0.068392
12.1667,-0.073762
10.1792,-0.06682125
8.02673,-0.077937
6.2289,-0.07796875
4.10977,-0.07554275
2.0216,-0.07475775
0.061739,-0.07150625
-2.05871,-0.0641485
-4.05338,-0.066235
-6.04714,-0.060926
-8.17068,-0.05685025
