cl,cd
1.15652,0.0275167
0.977849,0.0179587
0.779907,0.0125383
0.575514,0.0098826
0.35176,0.00901029
0.132763,0.00912041
-0.083105,0.00903407
-0.310322,0.0100944
-0.523093,0.0127288
-0.726154,0.0213473
