aoa,cd
20.3111,-0.09524175
19.1936,-0.0898825
17.1556,-0.06225775
16.04,-0.04905925
15.0208,-0.0342085
14.0643,-0.02265455
13.0088,-0.01934768
9.99925,-0.0160262
8.17359,-0.01394983
6.02668,-0.01228318
4.13697,-0.006077
-2.18028,0.0047121
-4.10539,0.0088602
-6.03127,0.01259645
-8.18319,0.01468313
-10.4007,0.01511785
