aoa,cd
14.2064,-0.23025325
12.987,-0.294365
11.8326,-0.29194
10.6776,-0.3039825
9.61874,-0.3118875
8.72019,-0.3160675
6.60177,-0.31865
4.61108,-0.318335
2.49118,-0.3184375
1.4633,-0.31104
-1.49353,-0.3103525
-3.42253,-0.30465
-5.38382,-0.2857
-7.02402,-0.2692125
-9.30793,-0.24198125
-11.6253,-0.22509675
-13.5888,-0.20073625
-15.3593,-0.1709765
