aoa,cl
17.1933,0.751214
16.0978,0.880881
15.1002,0.954721
14.0646,1.25515
13.0051,1.24031
11.9144,1.19428
10.0885,1.0267
7.81349,0.847631
6.02113,0.639053
3.90856,0.407502
3.04454,0.307338
2.05258,0.192402
1.18709,0.149695
0.899603,0.0988038
-0.189691,0.0265503
-0.572281,-0.067014
-0.923884,-0.119544
-1.88381,-0.224608
-3.06813,-0.336236
-4.12421,-0.44129
-5.94709,-0.662861
-8.34726,-0.884416
-10.1703,-1.08625
-12.3163,-1.19783
