aoa,cl,cd
23.9611,1.01247,0.0
22.1688,1.11538,0.0
20.2162,1.18404,0.0
18.0396,1.19559,0.0
16.1185,1.22018,0.0
14.0375,1.17458,0.0
11.9883,1.10774,0.0
10.035,1.02455,0.0
7.85723,0.939725,0.0
6.03148,0.867941,0.0
4.78254,0.776527,0.0
3.94975,0.727559,0.02279218
1.83567,0.592061,0.01525144
-0.310148,0.401012,0.01192943
-2.23149,0.187077,0.01117122
-4.44208,0.018859,0.01212109
-8.22142,-0.405825,0.02145385
