aoa,cl
12.3188,2.06838
11.2668,2.12442
10.4371,2.13601
9.16065,2.17233
8.10918,2.31074
7.34462,2.436
6.32123,2.38175
5.13744,2.29785
4.11319,2.20405
2.19224,2.01148
1.07161,1.90283
0.142676,1.78429
-1.71487,1.58671
-3.95706,1.34465
-5.87949,1.09927
-8.02622,0.84728
-9.85299,0.585407
-12.0001,0.33666
-12.8976,0.183496
-14.1166,-0.42376
