aoa,cd
17.4049,-0.24946075
15.2191,-0.23239275
14.1902,-0.22752075
13.2887,-0.24992925
12.1306,-0.2519825
11.1651,-0.2601425
9.94257,-0.256495
9.20215,-0.2634325
7.11021,-0.2597975
5.11443,-0.2537175
3.05447,-0.230116
1.25077,-0.22973325
-0.875606,-0.230985
-2.93776,-0.224899
-5.06458,-0.211067
-6.80502,-0.1980425
-8.89992,-0.16952475
-9.80217,-0.149961
-10.4463,-0.12713125
-11.5747,-0.11205075
-12.6066,-0.099415
