aoa,cl,cd
19.9397,-0.03893,0.0
17.7606,-0.037301,0.0
15.8639,0.006506,0.0
13.6224,0.002805,0.0
11.5735,0.000744,0.0
9.49236,0.002777,0.0
7.60433,0.001536,0.0
5.58907,-0.001342,0.0
3.51009,-0.002583,0.0
1.49576,-0.004642,0.0
-0.550318,-0.005064,0.0
-2.56352,-0.007531,0.0
-4.63984,-0.011224,0.0
-6.52451,-0.012053,0.0
-8.56683,-0.020651,0.0
-10.5793,-0.016165,0.0
-12.6533,-0.020673,0.0
-14.6635,-0.022319,0.0
-16.7358,-0.029276,0.0
-18.694,0.026696,0.0
-20.7696,0.038121,0.0
