aoa,cl,cd
14.3472,0.933759,0.01829454
12.5074,1.08209,0.02475605
11.7632,1.09853,0.0
10.9854,1.0853,0.02495578
10.3041,1.0556,0.02310784
8.16288,0.941824,0.01858234
6.11796,0.78694,0.01521723
4.04092,0.610743,0.01293651
-0.208109,0.220823,0.01072308
-2.18633,0.010395,0.01067619
-6.2037,-0.406806,0.0135154
-8.2085,-0.572483,0.01546944
-10.2447,-0.746274,0.0
-12.3558,-0.519049,0.01476444
-13.1262,-0.49754,0.01452509
-14.3446,-0.443103,0.01391931
