aoa,cd
16.4383,-0.03026175
15.4099,-0.02993375
14.51,-0.02918725
13.2882,-0.03009925
12.2267,-0.0371265
10.5859,-0.03929875
8.36497,-0.04192675
6.43279,-0.04167125
4.2419,-0.04020975
2.33998,-0.03995125
0.146901,-0.033988
-3.85556,-0.03880425
