cl,cd
1.01356,0.0139231
0.908074,0.0111457
0.701345,0.00798476
0.587383,0.00697378
0.463649,0.00654114
0.341474,0.00629038
0.224045,0.00645315
0.100192,0.00648347
-0.009182,0.00641489
-0.137891,0.00649474
-0.24408,0.00650892
-0.366401,0.00680396
-0.488723,0.00703285
-0.591743,0.00727872
-0.736643,0.00783798
-0.920472,0.0122166
-1.00432,0.0145127
