aoa,cd
13.4864,-0.25098
12.4481,-0.2738
11.412,-0.2880725
10.2506,-0.2885125
9.21721,-0.291795
8.31397,-0.2906
7.24952,-0.288185
6.18621,-0.2808825
5.18548,-0.280095
4.2181,-0.274825
3.37843,-0.2744375
1.11905,-0.2663475
-0.557712,-0.252125
-2.62656,-0.2509525
-4.53322,-0.245289
-6.79343,-0.2282155
-8.66481,-0.20623325
-10.5672,-0.17649325
-12.3068,-0.141028
