cl,cd
1.2278,0.0129168
1.03278,0.0103146
0.813396,0.0085666
0.698014,0.00772493
0.595378,0.00717973
0.473399,0.0068483
0.372503,0.0050004
0.266602,0.00402559
0.154099,0.00390796
0.101052,0.00382445
0.04151,0.00410371
-0.003774,0.00581841
-0.047226,0.00598264
-0.164708,0.00626117
-0.290267,0.00647366
-0.509403,0.00770809
-0.731946,0.00952091
