aoa,cl
12.2609,2.35971
11.3053,2.46519
10.4137,2.58717
9.16812,2.58568
8.14527,2.54957
7.1858,2.49202
6.38541,2.39821
4.04954,2.22383
2.06439,2.01478
1.04005,1.93578
0.079144,1.82053
-1.74645,1.6246
-3.92458,1.3957
-5.65492,1.16185
-7.92989,0.890091
-9.82079,0.616686
-12.0961,0.358048
-14.1794,0.0977559
-16.0706,-0.197082
