aoa,cl
20.4074,0.932211
18.4018,1.25371
17.3117,1.2818
16.348,1.27363
15.4155,1.24896
14.1927,1.20454
12.3253,1.12552
10.1015,1.00032
8.13355,0.865182
6.06816,0.723402
4.09776,0.566724
2.06117,0.388541
-0.041049,0.200394
-2.24106,0.00392315
-4.18262,-0.164538
-6.32112,-0.38427
-8.29534,-0.537983
-10.3344,-0.688442
-12.3668,-0.718283
