aoa,cd
11.1161,-0.3696625
9.06571,-0.3284125
8.01345,-0.2650275
7.37452,-0.23476175
6.18475,-0.23928775
5.18868,-0.23562525
3.13132,-0.232393
1.13741,-0.23161475
-0.759736,-0.223874
-3.0442,-0.22146225
-4.84661,-0.220269
-6.97011,-0.2059735
-8.86929,-0.19617625
-10.8655,-0.18473875
-11.864,-0.1810675
