cl,cd
1.42278,0.0183603
1.36462,0.0162554
1.09432,0.011648
0.895106,0.00986862
0.679841,0.00831863
0.464563,0.00704777
0.347068,0.00556459
0.276296,0.00492136
0.223285,0.00475566
0.110896,0.00472031
0.009716,0.00463581
-0.101084,0.00469924
-0.218342,0.00471315
-0.266427,0.00518952
-0.336898,0.00614289
-0.442636,0.00750729
-0.681881,0.00860601
-0.906637,0.0101666
-1.10563,0.0121565
-1.29798,0.015317
-1.37795,0.017491
