cl,cd
1.1252,0.0200885
0.971199,0.014872
0.757736,0.0119122
0.654045,0.0109245
0.542288,0.0101141
0.438429,0.00972452
0.313703,0.00986929
0.198511,0.00977108
0.089656,0.00993229
-0.012846,0.0103531
-0.142636,0.0110659
-0.363855,0.0143418
