aoa,cd
24.4311,-0.10390675
22.4257,-0.0819055
20.3882,-0.06891
18.3504,-0.06574025
17.2677,-0.0641585
16.1848,-0.06298625
14.21,-0.06308875
12.171,-0.0611465
10.1636,-0.06206975
8.18773,-0.0646305
6.02032,-0.07416725
5.03202,-0.07421925
1.9708,-0.0698715
0.02515,-0.064645
-2.11225,-0.06106675
-4.05864,-0.05665825
-6.06918,-0.053892
-8.01629,-0.049892
