aoa,cd
21.8796,-0.06823275
21.0775,-0.06040925
20.2459,-0.032382
19.3468,-0.03074575
18.1591,-0.02499098
17.0677,-0.02129663
16.329,-0.0217201
14.0495,-0.0196933
13.183,-0.0168208
12.2196,-0.0193089
11.1284,-0.0176767
10.1014,-0.01686803
8.04803,-0.0119536
6.02677,-0.00951222
4.13392,-0.00912973
2.04927,-0.00545378
-1.60559,0.00561265
-1.60555,0.00602468
-3.84962,0.00928398
-5.96508,0.0125448
-8.04794,0.0178652
-9.58598,0.02031075
