aoa,cd
20.1138,-0.08590625
19.3491,-0.07697875
18.2316,-0.05217525
16.8632,-0.05345
16.1631,-0.05592225
14.1884,-0.0564065
12.3403,-0.058517
10.4279,-0.06348625
8.16297,-0.0664325
6.11949,-0.06569875
5.28961,-0.0689975
4.20473,-0.07679775
2.25473,-0.07565425
0.046805,-0.0700275
-1.84161,-0.068879
-4.01961,-0.066515
-6.07082,-0.0641445
-8.09139,-0.06095325
