aoa,cl,cd
18.3099,1.35919,0.0181621
14.2259,1.41819,0.0
12.405,1.38182,0.01951713
10.3587,1.2894,0.01398322
8.24646,1.15078,0.01049291
6.03651,0.977466,0.0090768
1.86837,0.594306,0.00770443
0.262749,0.392756,0.00768435
-2.14399,0.202536,0.00768177
-4.00787,-0.009153,0.00825443
-6.22495,-0.209454,0.00863809
-10.1502,-0.643307,0.01096412
-11.9855,-0.847132,0.0
-14.2982,-0.884135,0.0
