aoa,cl
15.2287,0.706707
14.2293,0.809819
13.948,1.39061
13.3348,1.40207
12.2359,1.33014
11.1686,1.22384
10.2631,1.14533
8.22414,0.901563
6.3143,0.688817
4.37114,0.453087
3.0441,0.346659
2.23392,0.238576
-0.033828,-0.00221162
-0.941475,-0.113622
-1.94625,-0.22505
-2.8544,-0.346326
-3.98903,-0.465985
-6.12916,-0.693884
-10.0868,-1.10888
-12.0987,-1.31236
