aoa,cd
18.0962,-0.07793625
16.2307,-0.045816
12.0152,-0.01048638
10.0196,-0.01501968
6.05925,-0.0094163
3.8048,-0.00784355
1.96882,-0.01074373
-0.028525,-0.01364845
-4.21778,-0.0153872
-6.11938,-0.01951383
-8.24737,-0.0167146
-10.0854,-0.01553868
