aoa,cd
16.9005,-0.2601
15.0058,-0.254765
13.7177,-0.26634
12.6869,-0.276675
11.6853,-0.2998075
10.427,-0.319645
9.20231,-0.332055
8.36453,-0.3390925
6.01161,-0.3597875
4.1445,-0.363545
2.08431,-0.3652425
0.025343,-0.359505
-1.8721,-0.34963
-3.89826,-0.3376925
-5.8605,-0.3261625
-7.85396,-0.308845
-9.78204,-0.28615
-11.6792,-0.267585
-13.6081,-0.24571075
-15.6009,-0.22011325
