aoa,cd
10.8918,-0.077838
10.4767,-0.0087742
9.22382,-0.0079636
8.19555,-0.00837795
6.29926,-0.00757063
4.30598,-0.00471898
2.37627,-0.00472895
0.124265,-0.00105903
-2.12863,0.00097573
-4.09263,0.00055731
-5.8639,0.00341383
-8.05469,0.00217597
-8.98917,0.00462793
-9.89164,0.00380515
-10.9232,0.00421
-12.0516,0.00625243
-12.4362,0.11190675
