aoa,cd
20.1314,-0.03070925
19.3298,-0.00136389
18.1076,0.00354288
17.11,0.00151983
16.0805,0.0023494
13.9246,0.00197266
11.8653,0.00077963
9.9025,0.00121504
7.84301,-0.00079293
4.81805,-0.00441703
4.81808,-0.00400955
3.82037,-0.00684758
2.69413,-0.00683158
1.7614,0.00051606
-4.32042,0.00386253
-6.31579,0.00063108
-8.27885,0.00065903
