aoa,cl,cd
22.3524,-0.111441,0.0
20.2964,-0.079263,0.0
18.2401,-0.068683,0.0
16.1837,-0.065031,0.0
14.1594,-0.065047,0.0
12.2635,-0.057726,0.0
10.143,-0.061004,0.0
7.95809,-0.06143,0.0
5.93384,-0.061039,0.0
3.81312,-0.059018,0.0
1.78871,-0.055773,0.0
0.117738,-0.052934,0.0
-2.00332,-0.046836,0.0
-4.34922,-0.042779,0.0
-6.21249,-0.047278,0.0
-8.33347,-0.043627,0.0
