cl,cd
1.16928,0.0222309
1.00432,0.0164504
0.801263,0.012892
0.595316,0.0111358
0.484353,0.0105662
0.350939,0.0102565
0.256042,0.00988187
0.14836,0.00984859
0.031031,0.00988029
-0.076604,0.0101723
-0.18264,0.0104969
-0.312708,0.0112117
-0.52608,0.0132439
-0.745427,0.017017
-0.902878,0.0233273
