aoa,cl
14.2551,2.25868
13.2292,2.27505
12.2348,2.33568
11.2359,2.7223
10.1791,2.68952
8.09896,2.51257
6.11494,2.31922
4.09875,2.11765
2.01837,1.90131
0.065771,1.69805
-1.91883,1.45378
-4.03204,1.22915
-6.0493,0.978244
-8.099,0.740418
-10.0848,0.438549
-12.071,0.133327
-14.25,-0.148968
-16.1731,-0.439547
