aoa,cd
22.3412,-0.1440215
20.5124,-0.1397025
18.5885,-0.08152125
17.3359,-0.08203525
16.4061,-0.03148925
15.3776,-0.036878
14.3811,-0.03654825
12.3231,-0.03956975
10.4249,-0.04298875
8.23612,-0.044389
6.27169,-0.043728
4.24189,-0.0406185
2.37221,-0.04076675
0.08231,-0.0384935
-4.01694,-0.02981175
-5.82587,-0.0291335
-8.08817,-0.02808075
-9.83424,-0.026168
-10.9987,-0.02584825
-12.0665,-0.012409
-13.9441,0.0899255
