aoa,cl
12.1699,1.95584
11.0422,2.01806
10.0434,2.42786
8.01388,2.28505
6.17813,2.09311
4.02086,1.89628
2.1217,1.69297
1.15621,1.59625
0.029926,1.49462
-2.18997,1.28812
-4.11969,1.06695
-6.2097,0.844204
-8.26695,0.614968
-10.2914,0.354696
-12.1224,0.0961302
-14.3386,-0.147628
-16.1045,-0.356979
