cl,cd
0.885197,0.0235256
0.735029,0.0183333
0.567224,0.0147712
0.389736,0.0122364
0.199367,0.0109754
0.103346,0.0107289
0.004091,0.0105314
-0.095186,0.0106447
-0.188076,0.0110364
-0.380349,0.0119675
-0.561409,0.0148642
-0.715145,0.0201371
