aoa,cd
22.3107,-0.14490425
20.304,-0.09042875
18.4804,-0.079393
16.1741,-0.07574325
14.2853,-0.063472
12.103,-0.071712
10.3058,-0.07543525
8.09136,-0.075884
6.26135,-0.07632625
4.07774,-0.07513275
2.05426,-0.0722935
0.06165,-0.07191675
-2.09168,-0.06784575
-4.08436,-0.06089475
-6.07877,-0.05846125
-8.10591,-0.05520525
-9.97306,-0.05317875
-12.1948,-0.04910125
-14.2184,-0.02116993
-16.1418,0.02445403
-18.1325,0.06021925
