aoa,cd
11.4954,-0.3004675
10.7868,-0.3025175
9.78805,-0.3004975
8.88592,-0.29929
7.69379,-0.3005325
6.88819,-0.30014
5.82464,-0.297305
4.92213,-0.29406
2.89128,-0.2892025
0.795539,-0.282715
-0.236417,-0.2774325
-0.268662,-0.2774325
-1.20389,-0.275
-2.78429,-0.2701325
-5.0747,-0.261605
-6.91422,-0.2404275
-8.98005,-0.21435425
-10.6591,-0.18378525
-12.8226,-0.149138
-14.5023,-0.11407225
