aoa,cd
17.8378,-0.1235615
15.8806,-0.106701
14.7898,-0.09271075
13.8278,-0.06883175
12.9286,-0.07172475
11.9009,-0.0733835
10.8732,-0.07586625
9.90973,-0.07422875
7.91816,-0.07589825
5.82999,-0.07509675
3.9664,-0.07429275
1.62045,-0.07308175
-0.307994,-0.06980525
-2.39758,-0.06859075
-4.42304,-0.06201675
-6.44909,-0.062862
-8.44313,-0.05752275
-8.85893,0.02287695
-10.2418,0.04183725
-10.8528,0.05255625
