aoa,cl
14.2633,2.35805
13.2114,2.44647
12.2863,2.69227
11.3302,2.71843
10.183,2.65442
9.0996,2.58385
8.23931,2.49033
6.32714,2.3295
4.31918,2.13092
2.11954,1.92901
1.22693,1.8256
0.238598,1.71234
-1.89797,1.51529
-3.84329,1.29363
-6.17179,1.04564
-8.08562,0.786179
-10.0635,0.510272
-12.0098,0.252375
-14.2758,-0.0171058
-14.2758,-0.0154652
-16.0949,-0.278337
