aoa,cd
14.2786,-0.039839
13.7958,-0.0132264
12.8268,-0.01159028
11.5023,-0.01077353
10.5976,-0.01159388
8.59446,-0.01036868
6.39742,-0.0066867
4.52308,-0.00627995
2.68109,-0.00341598
0.741899,-0.00137096
-3.26576,0.00886308
-5.49669,0.00886068
