aoa,cl
11.08,2.33944
10.5615,2.73379
10.0141,2.71104
9.24189,2.61661
8.30843,2.53034
7.05281,2.43269
6.24815,2.33173
4.21968,2.1298
2.35208,1.91152
1.19251,1.80075
0.097299,1.68834
-2.02902,1.46509
-4.15561,1.21571
-6.12148,0.97931
-8.05541,0.733078
-10.0539,0.437857
-12.1496,0.119732
-14.1167,-0.180514
