aoa,cl,cd
22.2466,-0.10347,0.0
20.2232,-0.093607,0.0
18.2954,-0.089886,0.0
16.2079,-0.082889,0.0
14.2804,-0.081624,0.0
12.1271,-0.08731,0.0
10.1344,-0.094225,0.0
8.11113,-0.095003,0.0
5.89537,-0.096595,0.0
4.0646,-0.101467,0.0
1.85148,-0.092834,0.0
0.150349,-0.094027,0.0
-1.93378,-0.085808,0.0
