aoa,cl
16.1908,1.44099
15.2649,1.48998
14.3707,1.53245
13.2204,1.55862
12.1645,1.50318
11.0448,1.46079
10.1483,1.39881
8.09821,1.22094
6.07896,1.01525
4.98972,0.948315
4.15525,0.819302
3.065,0.714769
2.13483,0.620021
0.979665,0.487679
-0.079726,0.350413
-1.04253,0.249075
-2.07018,0.115035
-4.31736,-0.104091
-6.1174,-0.367404
-8.30206,-0.593225
-10.1351,-0.843622
