aoa,cd
19.481,-0.0745395
18.2264,-0.06917325
17.2935,-0.06422675
16.2,-0.055587
15.3956,-0.055563
14.0767,-0.0506055
13.1761,-0.04607025
11.3113,-0.0255235
10.1854,-0.02426085
8.15897,-0.01846393
6.13254,-0.01512608
4.23515,-0.00769433
0.022249,0.0026728
-1.81084,0.00518463
-3.6758,0.01056545
-5.89429,0.0175951
-8.11277,0.02298553
-10.0419,0.02631875
