cl,cd
1.35973,0.014863
1.15469,0.0120101
0.938347,0.00986085
0.717199,0.00843229
0.487898,0.00654439
0.360319,0.00555916
0.248973,0.00532837
0.131199,0.00524509
0.013429,0.00516181
-0.104348,0.00501294
-0.233329,0.00530667
-0.342952,0.0055678
-0.471786,0.00646802
-0.690698,0.00821925
-0.935395,0.00965826
-1.16696,0.0117029
-1.33389,0.0141569
